Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-07 00:00:00-05:00,6.2802521818150865,6.302376423964702,6.2287948985436135,6.254150867462158,189752000,0.0,0.0
2020-02-10 00:00:00-05:00,6.276773339325847,6.537787486553337,6.271801523877715,6.537042140960693,529608000,0.0,0.0
2020-02-11 00:00:00-05:00,6.645174095338608,6.773941033991019,6.583276295760601,6.659343242645264,638556000,0.0,0.0
2020-02-12 00:00:00-05:00,6.712043178559974,6.781398698012812,6.673263885981317,6.774935245513916,374644000,0.0,0.0
2020-02-13 00:00:00-05:00,6.717016286330041,6.7983035102749065,6.689671780436804,6.731185436248779,528016000,0.0,0.0
2020-02-14 00:00:00-05:00,7.140853762856807,7.332512804476498,7.109532184607518,7.2037458419799805,1041924000,0.0,0.0
2020-02-18 00:00:00-05:00,7.100583691147785,7.39068289468149,7.081194275806796,7.372287273406982,620164000,0.0,0.0
2020-02-19 00:00:00-05:00,7.494591162549413,7.8406216221615965,7.494591162549413,7.822971820831299,694332000,0.0,0.0
2020-02-20 00:00:00-05:00,7.774994505818821,7.863242082400725,7.366817815393153,7.673820495605469,810052000,0.0,0.0
2020-02-21 00:00:00-05:00,7.561708450077723,7.5868154972700355,7.225372733301837,7.310140132904053,768180000,0.0,0.0
2020-02-24 00:00:00-05:00,6.716518371949166,7.006865964800293,6.662078287190511,6.793331146240234,856916000,0.0,0.0
2020-02-25 00:00:00-05:00,6.868403619519949,6.930301423578362,6.412498802092312,6.514170169830322,1055496000,0.0,0.0
2020-02-26 00:00:00-05:00,6.514418977708999,6.847274499035752,6.512927812738994,6.653378009796143,747732000,0.0,0.0
2020-02-27 00:00:00-05:00,6.340222943534122,6.641191014108092,6.190734008300934,6.283014297485352,906416000,0.004,0.0
2020-02-28 00:00:00-05:00,6.030797544626237,6.77699866718428,6.014132526651322,6.717551231384277,1133252000,0.0,0.0
2020-03-02 00:00:00-05:00,6.887435522376972,6.904598206500516,6.491948945262272,6.875744819641113,890744000,0.0,0.0
2020-03-03 00:00:00-05:00,6.931462350616747,6.991158383309481,6.528264939840169,6.613580703735352,652792000,0.0,0.0
2020-03-04 00:00:00-05:00,6.720785660126154,7.086175484127031,6.646165254678037,7.076723575592041,597408000,0.0,0.0
2020-03-05 00:00:00-05:00,6.877488416985179,7.044140056322009,6.7531215361195445,6.797645092010498,540328000,0.0,0.0
2020-03-06 00:00:00-05:00,6.618306817272901,6.675764530909443,6.417329829721976,6.617311954498291,515412000,0.0,0.0
2020-03-09 00:00:00-04:00,5.967122164255437,6.45215313065251,5.924340216709666,6.104920864105225,614160000,0.0,0.0
2020-03-10 00:00:00-04:00,6.381014182098124,6.493939399719238,6.118600526730272,6.493939399719238,580648000,0.0,0.0
2020-03-11 00:00:00-04:00,6.354150563740544,6.382506283374491,6.033532955638366,6.1305389404296875,499964000,0.0,0.0
2020-03-12 00:00:00-04:00,5.607951271671891,5.873101457756061,5.36767455663343,5.380360126495361,816540000,0.0,0.0
2020-03-13 00:00:00-04:00,5.7333111558750876,5.994978999609034,5.462440477167129,5.990501880645752,634836000,0.0,0.0
2020-03-16 00:00:00-04:00,5.283352557854332,5.623869353339023,4.825433894923929,4.885129928588867,726972000,0.0,0.0
2020-03-17 00:00:00-04:00,4.997308990591307,5.493532962867673,4.750814071544446,5.404237270355225,833632000,0.0,0.0
2020-03-18 00:00:00-04:00,4.977162502437145,5.22191633177499,4.494121689883863,5.044817924499512,874268000,0.0,0.0
2020-03-19 00:00:00-04:00,5.023426414589291,5.3908064456390665,4.810261985939699,5.297282695770264,765512000,0.0,0.0
2020-03-20 00:00:00-04:00,5.447268674676942,5.728835253713744,5.102275202274465,5.117696762084961,804636000,0.0,0.0
2020-03-23 00:00:00-04:00,5.1167009402216665,5.384587537043199,4.937861436737908,5.290317058563232,643876000,0.0,0.0
2020-03-24 00:00:00-04:00,5.6960006825833585,6.284504799226596,5.672371155826761,6.1979451179504395,1101644000,0.0,0.0
2020-03-25 00:00:00-04:00,6.312862785818038,6.512347277962248,6.060646761736831,6.10939884185791,793432000,0.0,0.0
2020-03-26 00:00:00-04:00,6.316343477852053,6.522295239784668,6.21834262205559,6.398426055908203,696108000,0.0,0.0
2020-03-27 00:00:00-04:00,6.21834230027914,6.544680972514538,6.185509460524416,6.2862467765808105,638828000,0.0,0.0
2020-03-30 00:00:00-04:00,6.351664829525948,6.615322944620109,6.3076389446385654,6.606119632720947,602252000,0.0,0.0
2020-03-31 00:00:00-04:00,6.646164892139033,6.850126943033816,6.411111600364291,6.556621074676514,949960000,0.0,0.0
2020-04-01 00:00:00-04:00,6.358877293798993,6.5051325489684855,6.0014468918111765,6.0459699630737305,656912000,0.0,0.0
2020-04-02 00:00:00-04:00,6.075071934994346,6.367582918996632,6.027066607171821,6.354400157928467,675764000,0.0,0.0
2020-04-03 00:00:00-04:00,6.316842172617156,6.358380662536107,5.929563928559885,6.066864967346191,663212000,0.0,0.0
2020-04-06 00:00:00-04:00,6.348678972084709,6.712825281839305,6.291221263715193,6.6760125160217285,727884000,0.0,0.0
2020-04-07 00:00:00-04:00,6.89738723361268,6.921017245068587,6.399919700437493,6.44295072555542,784520000,0.0,0.0
2020-04-08 00:00:00-04:00,6.551894702646605,6.664819927163349,6.482000494418423,6.639946460723877,542444000,0.0,0.0
2020-04-09 00:00:00-04:00,6.765557136655976,6.7884404027807115,6.477523263677439,6.54045295715332,525564000,0.0,0.0
2020-04-13 00:00:00-04:00,6.4807566311857645,6.7207846897053765,6.392456281522787,6.712079048156738,398408000,0.0,0.0
2020-04-14 00:00:00-04:00,6.840177411632227,7.096870512386343,6.812567953080137,7.062794208526611,530948000,0.0,0.0
2020-04-15 00:00:00-04:00,6.894897302086624,7.068264798856222,6.849627970583774,6.98543643951416,366148000,0.0,0.0
2020-04-16 00:00:00-04:00,7.1406481386780065,7.4371386115629985,7.127465375917318,7.330183029174805,745620000,0.0,0.0
2020-04-17 00:00:00-04:00,7.41226513448081,7.433656345818027,7.137165873276941,7.270984649658203,539120000,0.0,0.0
2020-04-20 00:00:00-04:00,7.144627352201528,7.30033451878303,7.095626685846547,7.139901161193848,449388000,0.0,0.0
2020-04-21 00:00:00-04:00,7.022002163547339,7.083190258887159,6.64392677965587,6.703622817993164,735160000,0.0,0.0
2020-04-22 00:00:00-04:00,6.89564456745756,7.16029750557425,6.850126632313321,7.1175150871276855,483356000,0.0,0.0
2020-04-23 00:00:00-04:00,7.159552061322838,7.291380639717549,7.039164642874313,7.064286708831787,424160000,0.0,0.0
2020-04-24 00:00:00-04:00,7.054089379164619,7.205070379941824,6.979468968693204,7.203080654144287,352328000,0.0,0.0
2020-04-27 00:00:00-04:00,7.3373975726820175,7.549069967899464,7.312772698085706,7.389382839202881,479388000,0.0,0.0
2020-04-28 00:00:00-04:00,7.53663104306545,7.566479296297554,7.241633139529117,7.247105121612549,442904000,0.0,0.0
2020-04-29 00:00:00-04:00,7.381670852745031,7.476438532098062,7.306553255548668,7.423707008361816,379160000,0.0,0.0
2020-04-30 00:00:00-04:00,7.3697314829466665,7.423706940505074,7.2560604626028455,7.269989490509033,375916000,0.0,0.0
2020-05-01 00:00:00-04:00,7.072744411880323,7.185918254969449,6.985438902892825,7.033693313598633,342096000,0.0,0.0
2020-05-04 00:00:00-04:00,6.98643322473106,7.259045574623268,6.98643322473106,7.245365142822266,317556000,0.0,0.0
2020-05-05 00:00:00-04:00,7.349335472020096,7.468727544198242,7.24536448443354,7.306304454803467,368896000,0.0,0.0
2020-05-06 00:00:00-04:00,7.385651288802493,7.5117592899465135,7.347843653286045,7.407042026519775,323464000,0.0,0.0
2020-05-07 00:00:00-04:00,7.546083299397135,7.646322956404003,7.494844309602577,7.583144664764404,373732000,0.0,0.0
2020-05-08 00:00:00-04:00,7.654780572992808,7.779147440058237,7.620952864853898,7.7729291915893555,339216000,0.0,0.0
2020-05-11 00:00:00-04:00,7.767953212795398,8.071408625567924,7.739348894683899,8.024646759033203,469060000,0.0,0.0
2020-05-12 00:00:00-04:00,8.082353219891191,8.131104815572956,7.753278525773543,7.762979030609131,493060000,0.0,0.0
2020-05-13 00:00:00-04:00,7.877396301841328,8.037580580792781,7.556281003894796,7.740592956542969,625852000,0.0,0.0
2020-05-14 00:00:00-04:00,7.80203008648483,7.995296277020211,7.6485612498649145,7.989824295043945,602312000,0.0,0.0
2020-05-15 00:00:00-04:00,7.849786375477367,8.457442491393842,7.834116221625606,8.447742462158203,987660000,0.0,0.0
2020-05-18 00:00:00-04:00,8.716127930897029,8.87133792590906,8.63653320763608,8.70592975616455,774460000,0.0,0.0
2020-05-19 00:00:00-04:00,8.74572658115145,9.041470783714418,8.71836571880114,8.760899543762207,717320000,0.0,0.0
2020-05-20 00:00:00-04:00,8.945460766522393,8.997197432107013,8.843728564013752,8.924567222595215,587536000,0.0,0.0
2020-05-21 00:00:00-04:00,9.00565317637838,9.006647564701275,8.693243502257346,8.730802536010742,761068000,0.0,0.0
2020-05-22 00:00:00-04:00,8.780551415125013,9.046946047215028,8.66911916021186,8.980533599853516,1038764000,0.0,0.0
2020-05-26 00:00:00-04:00,9.110369079581073,9.135243019223017,8.62807463372257,8.673592567443848,770780000,0.0,0.0
2020-05-27 00:00:00-04:00,8.581313337076326,8.589023642130156,7.956245377477276,8.48206901550293,1175892000,0.0,0.0
2020-05-28 00:00:00-04:00,8.36964036521895,8.716126818247057,8.336807522343962,8.444012641906738,734896000,0.0,0.0
2020-05-29 00:00:00-04:00,8.511170268712194,8.830544471740723,8.442022323211523,8.830544471740723,745256000,0.0,0.0
2020-06-01 00:00:00-04:00,8.788507071978914,8.795968778673366,8.645485017658633,8.761643409729004,389876000,0.0,0.0
2020-06-02 00:00:00-04:00,8.751692802609728,8.792484531994779,8.614142760925814,8.780545234680176,391320000,0.0,0.0
2020-06-03 00:00:00-04:00,8.777563885189648,8.821340689895296,8.65593255202078,8.725080490112305,365440000,0.0,0.0
2020-06-04 00:00:00-04:00,8.687752876236223,8.902010324242097,8.63748582686999,8.726076126098633,424280000,0.004,0.0
2020-06-05 00:00:00-04:00,8.753948023245258,8.955513667793715,8.667846716392749,8.87886905670166,481748000,0.0,0.0
2020-06-08 00:00:00-04:00,8.836316752947287,8.84875892563933,8.645700047300858,8.764400482177734,387736000,0.0,0.0
2020-06-09 00:00:00-04:00,8.759421777812781,9.067743068921587,8.71089664893527,9.004286766052246,468488000,0.0,0.0
2020-06-10 00:00:00-04:00,9.125477007268065,9.456194614625154,9.111291963518875,9.323558807373047,632180000,0.0,0.0
2020-06-11 00:00:00-04:00,9.10780969358321,9.218546652685198,8.745488699129474,8.755691528320312,583652000,0.0,0.0
2020-06-12 00:00:00-04:00,9.120253553153576,9.144889191834984,8.663120633618279,8.891313552856445,570908000,0.0,0.0
2020-06-15 00:00:00-04:00,8.774602299815214,9.139909650009946,8.703431219632431,9.131448745727539,400004000,0.0,0.0
2020-06-16 00:00:00-04:00,9.18246298281425,9.224020423826694,8.797993526540031,9.026683807373047,535716000,0.0,0.0
2020-06-17 00:00:00-04:00,9.07172781257394,9.256122973976474,9.028427490860382,9.193413734436035,408304000,0.0,0.0
2020-06-18 00:00:00-04:00,9.184454427604352,9.239698546814658,9.072472976600096,9.175496101379395,254408000,0.0,0.0
2020-06-19 00:00:00-04:00,9.19988122589456,9.401446849001816,9.184701341752877,9.218544006347656,524160000,0.0,0.0
2020-06-22 00:00:00-04:00,9.257119455133502,9.48730301044965,9.23049223290919,9.482823371887207,398468000,0.0,0.0
2020-06-23 00:00:00-04:00,9.506958630029597,9.598036991562761,9.364120951569074,9.406424522399902,375108000,0.0,0.0
2020-06-24 00:00:00-04:00,9.432555192603575,9.512435900600783,9.102334958406512,9.192915916442871,449372000,0.0,0.0
2020-06-25 00:00:00-04:00,9.312610716944958,9.461172555518514,9.1399106647532,9.44624137878418,376072000,0.0,0.0
2020-06-26 00:00:00-04:00,9.456197752995324,9.456197752995324,9.082926789061299,9.112788200378418,592084000,0.0,0.0
2020-06-29 00:00:00-04:00,9.127467403493844,9.162057151917535,8.858960660515779,9.157577514648438,342248000,0.0,0.0
2020-06-30 00:00:00-04:00,9.271054649920956,9.482325753485787,9.223774007149327,9.453957557678223,367892000,0.0,0.0
2020-07-01 00:00:00-04:00,9.476848338743391,9.531595028681618,9.369595252046542,9.486055374145508,326648000,0.0,0.0
2020-07-02 00:00:00-04:00,9.594554582855501,9.692600650706597,9.534084693053664,9.567928314208984,364056000,0.0,0.0
2020-07-06 00:00:00-04:00,9.696830190680364,9.86305996516813,9.66771491923515,9.793880462646484,315892000,0.0,0.0
2020-07-07 00:00:00-04:00,9.900386604188158,10.023565712221714,9.805326973795573,9.8262300491333,357800000,0.0,0.0
2020-07-08 00:00:00-04:00,9.947669552928001,10.177854044374415,9.91955006873265,10.16889476776123,365480000,0.0,0.0
2020-07-09 00:00:00-04:00,10.332386498774396,10.521261277875176,10.186312717025418,10.460542678833008,494548000,0.0,0.0
2020-07-10 00:00:00-04:00,10.539925164838058,10.606118244789283,10.330893436767795,10.430930137634277,497676000,0.0,0.0
2020-07-13 00:00:00-04:00,10.546145179705201,10.742485046509767,9.978772887106153,10.005897521972656,457076000,0.0,0.0
2020-07-14 00:00:00-04:00,10.028542714415202,10.35478162287087,9.740377400008319,10.329150199890137,542676000,0.0,0.0
2020-07-15 00:00:00-04:00,10.366228896039699,10.3848916779029,10.00938150824188,10.18009090423584,403984000,0.0,0.0
2020-07-16 00:00:00-04:00,9.968822453903256,10.159687893830071,9.849873293685468,10.088020324707031,344964000,0.0,0.0
2020-07-17 00:00:00-04:00,10.178350410253335,10.201244122022572,10.041235900917167,10.154460906982422,266284000,0.0,0.0
2020-07-20 00:00:00-04:00,10.226874817153762,10.482689743606029,10.109916313278463,10.462284088134766,284852000,0.0,0.0
2020-07-21 00:00:00-04:00,10.464524220514964,10.51130838501067,10.23931776030554,10.280875205993652,277036000,0.0,0.0
2020-07-22 00:00:00-04:00,10.31969594109073,10.553612018427057,10.244046163134492,10.390617370605469,367292000,0.0,0.0
2020-07-23 00:00:00-04:00,10.401814053155686,10.498366900172412,9.984995131598533,10.083041191101074,411660000,0.0,0.0
2020-07-24 00:00:00-04:00,9.82946475245161,10.316956343600856,9.731917071829855,10.147491455078125,473292000,0.0,0.0
2020-07-27 00:00:00-04:00,10.185067234875442,10.393600550017624,10.170633482181762,10.373444557189941,292132000,0.0,0.0
2020-07-28 00:00:00-04:00,10.326415496640456,10.33412932148868,10.162176337630433,10.168396949768066,271636000,0.0,0.0
2020-07-29 00:00:00-04:00,10.342836785635788,10.467757814861779,10.299288712626408,10.417242050170898,284508000,0.0,0.0
2020-07-30 00:00:00-04:00,10.327160428519084,10.574017034136663,10.24777809844735,10.565058708190918,308880000,0.0,0.0
2020-07-31 00:00:00-04:00,10.514543531098658,10.716857247191735,10.384894123228854,10.56580638885498,386080000,0.0,0.0
2020-08-03 00:00:00-04:00,10.683011944240379,11.047573183866636,10.665841424159556,10.959481239318848,412720000,0.0,0.0
2020-08-04 00:00:00-04:00,10.999047691929793,11.17597770690918,10.855711635123345,11.17597770690918,310336000,0.0,0.0
2020-08-05 00:00:00-04:00,11.19215269021843,11.319313061745826,11.11476100189389,11.234704971313477,249924000,0.0,0.0
2020-08-06 00:00:00-04:00,11.29741678585423,11.305628981190738,11.127205723895173,11.283232688903809,244316000,0.0,0.0
2020-08-07 00:00:00-04:00,11.260338450705653,11.45170224316212,10.986606845979392,11.147859573364258,342516000,0.0,0.0
2020-08-10 00:00:00-04:00,11.28198686153084,11.355645046304279,10.80643904948696,11.113516807556152,427796000,0.0,0.0
2020-08-11 00:00:00-04:00,11.022690018591215,11.085400210212105,10.745971959550996,10.799972534179688,354512000,0.0,0.0
2020-08-12 00:00:00-04:00,10.94007327043613,11.41412703456627,10.907722858272763,11.387500762939453,464412000,0.0,0.0
2020-08-13 00:00:00-04:00,11.49276161637444,11.6677019727211,11.303389402079686,11.390236854553223,374460000,0.0,0.0
2020-08-14 00:00:00-04:00,11.476834671108962,11.650779221877425,11.387747881419168,11.5106782913208,366436000,0.0,0.0
2020-08-17 00:00:00-04:00,11.796602846193656,12.352527856575652,11.762760176683678,12.280113220214844,621300000,0.0,0.0
2020-08-18 00:00:00-04:00,12.392591435062732,12.438379802232884,12.030519221573105,12.204214096069336,503448000,0.0,0.0
2020-08-19 00:00:00-04:00,12.239797617352234,12.258211685972064,12.042212325840874,12.082526206970215,622624000,0.0,0.0
2020-08-20 00:00:00-04:00,11.91978228041564,12.317937454799441,11.823975568616628,12.085016250610352,921388000,0.0,0.0
2020-08-21 00:00:00-04:00,12.145487093065004,12.749688543498525,12.139016821784638,12.625016212463379,999868000,0.0,0.0
2020-08-24 00:00:00-04:00,12.824344154765107,12.85296200879442,12.449828743725128,12.661598205566406,490564000,0.0,0.0
2020-08-25 00:00:00-04:00,12.572509358263392,12.702407463725917,12.515772025592227,12.69120979309082,289076000,0.0,0.0
2020-08-26 00:00:00-04:00,12.740232546554608,12.809163342409363,12.619292765610336,12.714103698730469,321244000,0.0,0.0
2020-08-27 00:00:00-04:00,12.722561844110212,12.790746493496862,12.50855309966064,12.570018768310547,317604000,0.0,0.0
2020-08-28 00:00:00-04:00,12.616553153406784,13.087371627677937,12.584202751805321,13.087122917175293,537160000,0.0,0.0
2020-08-31 00:00:00-04:00,13.121964553482815,13.512405963302939,12.977633636999434,13.312830924987793,500840000,0.0,0.0
2020-09-01 00:00:00-04:00,13.421858060233896,13.933392246926287,13.37854573615063,13.761387825012207,511316000,0.004,0.0
2020-09-02 00:00:00-04:00,14.640328637897767,14.663230147107154,13.840045378460548,14.28462028503418,874012000,0.0,0.0
2020-09-03 00:00:00-04:00,13.769103935928273,13.824613370460439,12.823201635457625,12.959362030029297,945128000,0.0,0.0
2020-09-04 00:00:00-04:00,12.72861072124861,13.118173789760052,11.654265141820803,12.5680570602417,1463684000,0.0,0.0
2020-09-08 00:00:00-04:00,11.683885878412541,12.495868665952957,11.653766757408798,11.861616134643555,795728000,0.0,0.0
2020-09-09 00:00:00-04:00,12.346514414990567,12.75399944583385,12.178990048023763,12.66015625,736200000,0.0,0.0
2020-09-10 00:00:00-04:00,12.933223515687224,13.008895916801286,12.114519770501584,12.258646011352539,698684000,0.0,0.0
2020-09-11 00:00:00-04:00,12.431646509399577,12.597926004409656,11.844439994967425,12.112030982971191,636928000,0.0,0.0
2020-09-14 00:00:00-04:00,13.024577957063135,13.25756789875659,12.576767920086505,12.816727638244629,1201744000,0.0,0.0
2020-09-15 00:00:00-04:00,13.222719102887627,13.241388418414578,12.7724202640412,12.934966087341309,727556000,0.0,0.0
2020-09-16 00:00:00-04:00,12.901362978238856,13.036278499769432,12.4597762967511,12.460522651672363,556384000,0.0,0.0
2020-09-17 00:00:00-04:00,12.07991998724421,12.535447115383795,11.98284068441075,12.409741401672363,792512000,0.0,0.0
2020-09-18 00:00:00-04:00,12.539431169954202,12.578013731233012,11.937041086164525,12.136675834655762,698460000,0.0,0.0
2020-09-21 00:00:00-04:00,11.873565272826937,12.468487983542184,11.85315351112342,12.463260650634766,721044000,0.0,0.0
2020-09-22 00:00:00-04:00,12.520760350235273,12.593445435426194,12.10307037011186,12.583239555358887,646452000,0.0,0.0
2020-09-23 00:00:00-04:00,12.5212581987383,12.672105439487142,12.027149449148329,12.071456909179688,647012000,0.0,0.0
2020-09-24 00:00:00-04:00,12.020178955986067,12.515283765429503,11.962179781141215,12.29473876953125,731240000,0.0,0.0
2020-09-25 00:00:00-04:00,12.393811062020282,12.82793035635289,12.192931457497625,12.818222045898438,588016000,0.0,0.0
2020-09-28 00:00:00-04:00,12.984005218588951,12.995455974352662,12.695007286262086,12.978777885437012,573808000,0.0,0.0
2020-09-29 00:00:00-04:00,12.88169735695408,13.384768065727984,12.877466113660384,13.16870403289795,621460000,0.0,0.0
2020-09-30 00:00:00-04:00,13.100748073599721,13.563742542883896,13.093529512118515,13.472139358520508,689184000,0.0,0.0
2020-10-01 00:00:00-04:00,13.698656036434686,13.70338484870825,13.402687462629956,13.555774688720703,525004000,0.0,0.0
2020-10-02 00:00:00-04:00,13.167958188027503,13.461187347792777,12.9947079495707,13.00590991973877,552496000,0.0,0.0
2020-10-05 00:00:00-04:00,13.178910712130937,13.585399709035006,13.165717512425775,13.583657264709473,479820000,0.0,0.0
2020-10-06 00:00:00-04:00,13.770349630542391,14.081004214097689,13.60606133146238,13.677252769470215,784420000,0.0,0.0
2020-10-07 00:00:00-04:00,13.939365681751335,14.058350407618336,13.803702868616245,13.903769493103027,418084000,0.0,0.0
2020-10-08 00:00:00-04:00,14.01429129045017,14.023750816263338,13.698659142162176,13.779060363769531,378900000,0.0,0.0
2020-10-09 00:00:00-04:00,13.70762040717948,13.764623499410625,13.601828874328715,13.703388214111328,346892000,0.0,0.0
2020-10-12 00:00:00-04:00,13.929158832555586,14.285116896035671,13.852491292566945,14.16463851928711,434744000,0.0,0.0
2020-10-13 00:00:00-04:00,14.234835409119126,14.28661116418,13.958283407222073,14.186793327331543,344604000,0.0,0.0
2020-10-14 00:00:00-04:00,14.228862717598037,14.280887264715126,13.899788560818896,14.034455299377441,276100000,0.0,0.0
2020-10-15 00:00:00-04:00,13.751182773950996,13.945341414351493,13.708368017226269,13.909746170043945,267224000,0.0,0.0
2020-10-16 00:00:00-04:00,13.976205093854658,14.060589716200548,13.73300832168819,13.75192642211914,242392000,0.0,0.0
2020-10-19 00:00:00-04:00,13.843032003278086,13.923184432811734,13.348922328803374,13.439530372619629,298068000,0.0,0.0
2020-10-20 00:00:00-04:00,13.524912268022215,13.740229967654253,13.448742284587745,13.586645126342773,229212000,0.0,0.0
2020-10-21 00:00:00-04:00,13.56623229376561,13.732014232770208,13.419368456639658,13.466414451599121,219596000,0.0,0.0
2020-10-22 00:00:00-04:00,13.46417579046509,13.553040456540899,13.174679330506805,13.303372383117676,290480000,0.0,0.0
2020-10-23 00:00:00-04:00,13.391987145890786,13.534619742053748,13.233922285663485,13.531632423400879,233484000,0.0,0.0
2020-10-26 00:00:00-04:00,13.369084922504582,13.633688585873971,12.98226043969902,13.084567070007324,336896000,0.0,0.0
2020-10-27 00:00:00-04:00,13.248606162274928,13.384020175552658,13.134599996643855,13.33896541595459,250520000,0.0,0.0
2020-10-28 00:00:00-04:00,13.141073702441242,13.20280655451587,12.554614456414914,12.57253646850586,376520000,0.0,0.0
2020-10-29 00:00:00-04:00,12.78312583190054,13.13584785804943,12.695007521608149,12.967825889587402,320080000,0.0,0.0
2020-10-30 00:00:00-04:00,12.794576492375915,12.88070262306885,12.246948531109375,12.479939460754395,416820000,0.0,0.0
2020-11-02 00:00:00-05:00,12.603153941396506,12.781381768805504,12.341537577545923,12.52648639678955,299652000,0.0,0.0
2020-11-03 00:00:00-05:00,12.65368237275663,13.04847172342942,12.548388437005105,12.963340759277344,272900000,0.0,0.0
2020-11-04 00:00:00-05:00,13.331498827212098,13.767859091534874,13.279474284873544,13.73475170135498,410228000,0.0,0.0
2020-11-05 00:00:00-05:00,14.101413431699372,14.277151505773915,13.930652955568876,14.098923683166504,319028000,0.0,0.0
2020-11-06 00:00:00-05:00,14.048891455608413,14.525825518344906,13.835068378723031,14.499191284179688,383348000,0.0,0.0
2020-11-09 00:00:00-05:00,14.489729930526279,14.628130315864713,13.552042441365499,13.571955680847168,582976000,0.0,0.0
2020-11-10 00:00:00-05:00,13.54781121416907,13.54781121416907,12.573781115211155,12.714920043945312,644068000,0.0,0.0
2020-11-11 00:00:00-05:00,12.997443663485662,13.37704954994391,12.892398509548538,13.360122680664062,404744000,0.0,0.0
2020-11-12 00:00:00-05:00,13.420862549659276,13.706624366727366,13.258565493925284,13.39870834350586,365812000,0.0,0.0
2020-11-13 00:00:00-05:00,13.568472254694553,13.609793346805214,13.002922328890708,13.239646911621094,346312000,0.0,0.0
2020-11-16 00:00:00-05:00,13.11568372017377,13.590626548003572,13.099255366942009,13.456955909729004,413776000,0.0,0.0
2020-11-17 00:00:00-05:00,13.494044215080645,13.53760531971783,13.246367406234198,13.36435604095459,312028000,0.0,0.0
2020-11-18 00:00:00-05:00,13.407172128790208,13.54706619704426,13.128131296756674,13.370829582214355,510924000,0.0,0.0
2020-11-19 00:00:00-05:00,13.155760695717245,13.429325390449687,13.043496960142532,13.382279396057129,565936000,0.0,0.0
2020-11-20 00:00:00-05:00,13.395969898317098,13.436294899913538,13.008646866876623,13.031299591064453,341088000,0.0,0.0
2020-11-23 00:00:00-05:00,13.11443868783319,13.324776855880762,12.959360212033532,13.08332347869873,361356000,0.0,0.0
